id,Churn
595359,0.40979322151370445
595360,0.58653426161109
595361,0.01153675557728649
595362,0.8835344320223563
595363,0.8575204844378768
595364,0.0030961184185489665
595365,0.758419689753921
595366,0.05537653799171288
595367,0.00597340972903132
595368,0.06119706892060083
595369,0.0063143370600241885
595370,0.043131549516395404
595371,0.8193763535491329
595372,0.45251799041669716
595373,0.028633110728000486
595374,0.0065957651034128685
595375,0.0991968209073359
595376,0.013715136146340068
595377,0.403226667230856
595378,0.006996163635021249
595379,0.9759891515499924
595380,0.7411942995276739
595381,0.020768926475319874
595382,0.14855111781859007
595383,0.5143997498064147
595384,0.16822972383388124
595385,0.041887188077286246
595386,0.006676709241992875
595387,0.896602177409205
595388,0.860756976025785
595389,0.3958295645416908
595390,0.3297043743900866
595391,0.5353208861131459
595392,0.004976270381351181
595393,0.013109235112845716
595394,0.007005610216688879
595395,0.0029980161798309523
595396,0.020964083270417426
595397,0.010664137478172495
595398,0.8021695030674609
595399,0.009893828331675982
595400,0.1705645276982752
595401,0.04364329802224621
595402,0.861515080595139
595403,0.052879174270694676
595404,0.04088523374017869
595405,0.3863344786237378
595406,0.9461471390555435
595407,0.12890578862234253
595408,0.051658845426652895
595409,0.9753449692705245
595410,0.002541593819516098
595411,0.04093788081616766
595412,0.0030361859698588853
595413,0.2570370665921044
595414,0.06924211024287298
595415,0.0037427824479287627
595416,0.0694835556321739
595417,0.2647756680259509
595418,0.7928994798431659
595419,0.9271812573143723
595420,0.03880831703797592
595421,0.01239404594522597
595422,0.09877026093146288
595423,0.07877761082811921
595424,0.6776986774702707
595425,0.21531515751801744
595426,0.01120946541056217
595427,0.8347828594448231
595428,0.26924720938948626
595429,0.7192032869894371
595430,0.7411277016721312
595431,0.5101049359925788
595432,0.2247628161474169
595433,0.1906122006034913
595434,0.539287395107539
595435,0.4254889442404465
595436,0.20305933320236172
595437,0.002731665838310629
595438,0.007167903800659444
595439,0.005631816383603988
595440,0.10723066223111521
595441,0.1552105275961963
595442,0.047812746829578576
595443,0.2731780496987176
595444,0.8124444653409151
595445,0.4693392386989661
595446,0.0076941940755627025
595447,0.12753088929713413
595448,0.027760087480103477
595449,0.09987084037479481
595450,0.9389802494431189
595451,0.3362317631347336
595452,0.8866433399350964
595453,0.9636056737772221
595454,0.8931635602941728
595455,0.0061095000071400745
595456,0.028053680234141606
595457,0.012603150756932358
595458,0.6647900941769789
595459,0.6919229576897776
595460,0.003224063876047977
595461,0.27899290161038875
595462,0.0017458475057130507
595463,0.07353819750492657
595464,0.8022792852879723
595465,0.09340597692219728
595466,0.002925703200090531
595467,0.7322267576563799
595468,0.003582162516523034
595469,0.003383551643964704
595470,0.0117270435288923
595471,0.9203594131599558
595472,0.2157402803276071
595473,0.09398743088059222
595474,0.1471366622853479
595475,0.5377493451466495
595476,0.3012940872635288
595477,0.005095300081451837
595478,0.09983992119718621
595479,0.5638177382462717
595480,0.3323332103712605
595481,0.9281157105198691
595482,0.13639609822418777
595483,0.10880312377029747
595484,0.012047346768150932
595485,0.8429705672485545
595486,0.0027570781735640577
595487,0.10480521103948812
595488,0.001198828441999127
595489,0.8417399373092674
595490,0.6631144650891709
595491,0.02262336340052979
595492,0.009666812380131805
595493,0.07950806559594174
595494,0.05923091180101628
595495,0.01861351561993426
595496,0.22420970945384458
595497,0.18917082624091758
595498,0.9158981464353142
595499,0.1022338759099241
595500,0.01765082399775446
595501,0.8862357097291728
595502,0.586450784984248
595503,0.5053652979741272
595504,0.03881421093923128
595505,0.011446488266173838
595506,0.07344532510738674
595507,0.36194212915630675
595508,0.9044427567176994
595509,0.015462536532865046
595510,0.7001229807172114
595511,0.37526142489587067
595512,0.16542792180337237
595513,0.46872267582178834
595514,0.0022553515956300306
595515,0.8378504971349613
595516,0.00134266209765507
595517,0.31143949484443595
595518,0.10415178932047106
595519,0.004917941902364474
595520,0.015389331219115128
595521,0.9739794070691377
595522,0.46800559807809494
595523,0.7628733026897065
595524,0.7048153035944205
595525,0.8717692151284752
595526,0.07179041487632538
595527,0.04140058392282047
595528,0.851585816850947
595529,0.006032386625476227
595530,0.37941531575639736
595531,0.0020192027353881977
595532,0.8474880975941714
595533,0.6590514203401043
595534,0.08362321419035043
595535,0.10406966456000721
595536,0.8917311952424456
595537,0.8181436559658245
595538,0.6606179503577528
595539,0.8080905064853624
595540,0.15839164395872066
595541,0.04976891012067847
595542,0.8254810929286069
595543,0.00426438625268175
595544,0.5356666332501622
595545,0.2623072707009211
595546,0.013592621804363596
595547,0.0014777567770920953
595548,0.05430592271578955
595549,0.912283873447098
595550,0.48543552421811154
595551,0.2733922667339153
595552,0.014536252904610981
595553,0.08366304281026674
595554,0.012360567353532713
595555,0.7431792981628249
595556,0.07056412565267925
595557,0.8577816126446107
595558,0.8403273344277926
595559,0.7250486982967721
595560,0.7368510149389162
595561,0.2193950693741418
595562,0.7668163400873214
595563,0.015407637039986658
595564,0.01981640692200089
595565,0.3501505525224621
595566,0.0028051488416519976
595567,0.03927042106600363
595568,0.7633494245285398
595569,0.10827752975898804
595570,0.009007277914183577
595571,0.15004666932222846
595572,0.04726182479447226
595573,0.9828984397674485
595574,0.04507431078737974
595575,0.09119421611737179
595576,0.0027113778283494186
595577,0.7206489513990667
595578,0.9698199950971655
595579,0.944797327746598
595580,0.30683276747964733
595581,0.9606771026106699
595582,0.5759886240360025
595583,0.7852786142248613
595584,0.10056954479709007
595585,0.05241954235173049
595586,0.8999073225965559
595587,0.06227098915440196
595588,0.03584011738017245
595589,0.11184252389462424
595590,0.0016634691859760608
595591,0.013404181926678319
595592,0.01293813681528999
595593,0.7912010889820476
595594,0.11441709935781455
595595,0.4074346015361328
595596,0.5376787621205644
595597,0.7723128041097769
595598,0.31340932644920916
595599,0.7464512241942751
595600,0.8912511207757308
595601,0.40016887601745704
595602,0.3764709566788367
595603,0.05494057982263948
595604,0.7445618153310496
595605,0.1517294211372365
595606,0.2197156618460211
595607,0.11520552614497784
595608,0.9319216876818509
595609,0.010823706864108008
595610,0.10729010627462554
595611,0.04566389072255213
595612,0.059596641525566645
595613,0.18153567849081653
595614,0.06875789529124123
595615,0.1821581376357625
595616,0.4330331292340364
595617,0.026831377414805943
595618,0.06750834841932173
595619,0.016896951315283827
595620,0.6563855195682023
595621,0.0043015593575345895
595622,0.08804397222220883
595623,0.9843667062960537
595624,0.8855488573131245
595625,0.11640528376159673
595626,0.04074405738222189
595627,0.142549957325472
595628,0.7913186263095336
595629,0.010398013356160501
595630,0.25472463371278065
595631,0.9020324757969
595632,0.0021208033118335612
595633,0.024190973551607438
595634,0.9122343152113617
595635,0.01564629710158078
595636,0.5401784646910358
595637,0.08154840524538054
595638,0.031739056621810355
595639,0.28271571357639613
595640,0.8145431386102193
595641,0.7337876411185307
595642,0.00388090395199553
595643,0.023452296721188683
595644,0.014374892374905468
595645,0.8338132201367214
595646,0.5878074094303706
595647,0.042764765563671286
595648,0.4997728701596774
595649,0.002901992000852806
595650,0.8650012902930344
595651,0.03830967642968406
595652,0.447743546333315
595653,0.20415491791737103
595654,0.5054780707070923
595655,0.00525054057563378
595656,0.0457529197120773
595657,0.002945478667076222
595658,0.03132207469960188
595659,0.020554485962707807
595660,0.16413705504903586
595661,0.15813909730701925
595662,0.14999087477377254
595663,0.030966013844659815
595664,0.9657026809364371
595665,0.37364521689311836
595666,0.817083720879441
595667,0.13806644427454678
595668,0.19498755410382332
595669,0.00476217013157149
595670,0.4639650220495316
595671,0.8899915887275657
595672,0.803224066147345
595673,0.7691509947793511
595674,0.7518776595448929
595675,0.007673013387730705
595676,0.036881557325504896
595677,0.8954170177993812
595678,0.5109625934960892
595679,0.12695903755710722
595680,0.27791241685595686
595681,0.8763688974628285
595682,0.1198831439913116
595683,0.0011276017805926743
595684,0.8411005354122225
595685,0.5774142352093283
595686,0.004238361603167026
595687,0.5759748501441531
595688,0.7157419533887907
595689,0.006047255382382049
595690,0.4795856205520793
595691,0.016446975512906244
595692,0.7185395453458093
595693,0.8488897023333299
595694,0.02529811453219506
595695,0.06200256901437909
595696,0.1956243780552173
595697,0.5038830402562978
595698,0.0032013705257286145
595699,0.9338736833431156
595700,0.48243167862748093
595701,0.9808994936740609
595702,0.3547501543945698
595703,0.06292077968636312
595704,0.5547354245133099
595705,0.8575367448875861
595706,0.003911863202701021
595707,0.00989808717718422
595708,0.0038753638549252926
595709,0.22032708965783274
595710,0.0019295253769874127
595711,0.7435389264136596
595712,0.07775428310871148
595713,0.9028684369405153
595714,0.0051256190759938185
595715,0.03347469984485091
595716,0.006867237072565665
595717,0.8798927981395308
595718,0.3652160278248897
595719,0.028653625276607864
595720,0.01228689729132296
595721,0.9540264620160925
595722,0.0037885856058432798
595723,0.0023896644339665364
595724,0.9196468732731792
595725,0.0034774655202274847
595726,0.7952876899885105
595727,0.13628027660472133
595728,0.03231625826513253
595729,0.6980489803971022
595730,0.07876839330579895
595731,0.029723215939865807
595732,0.19210673459142716
595733,0.01051334959021162
595734,0.9802591630800481
595735,0.7456151694920663
595736,0.04682670261558519
595737,0.015962498912205164
595738,0.022512226056428934
595739,0.7938451459101898
595740,0.0027944773144546776
595741,0.0038322738237891096
595742,0.7547850162718158
595743,0.20699048340394194
595744,0.028652751860493313
595745,0.7743085521614973
595746,0.022514255475015676
595747,0.08793044807601544
595748,0.8513661492449337
595749,0.09921531257645455
595750,0.13542531719986514
595751,0.4490795990088903
595752,0.7044258541924713
595753,0.006567513691855148
595754,0.361350423767566
595755,0.3758369902450143
595756,0.018560582842803423
595757,0.8342762891446157
595758,0.8717450466856559
595759,0.008150865518871056
595760,0.01613302620435029
595761,0.11913211806556827
595762,0.9508783944137524
595763,0.02052547491972323
595764,0.07697772288106605
595765,0.6587362277813983
595766,0.8982612771012595
595767,0.007508082090859108
595768,0.49586561338015045
595769,0.8253942629233681
595770,0.7151501936672782
595771,0.03336864701277991
595772,0.13383700582902283
595773,0.6636979446924546
595774,0.22895336010612827
595775,0.059639344164567086
595776,0.8617788305075891
595777,0.6765236771468273
595778,0.03261266584495383
595779,0.8480143137066404
595780,0.0024097891688545643
595781,0.7252620728727243
595782,0.09075193350708022
595783,0.09690779640100672
595784,0.34188979785890794
595785,0.5327525448835184
595786,0.1282896260814559
595787,0.1772972514204432
595788,0.02129495715149867
595789,0.011426260896244416
595790,0.8257900090700625
595791,0.8184952241139187
595792,0.9469961097577628
595793,0.08606861625521597
595794,0.30714428667458804
595795,0.2114101639936617
595796,0.006053616427856547
595797,0.14458810543256176
595798,0.7666726376546956
595799,0.08301865974242459
595800,0.8618510843819469
595801,0.5867554488687455
595802,0.5992097395778556
595803,0.8547913822213561
595804,0.38996594114757044
595805,0.9414722990107329
595806,0.6110639175208474
595807,0.21201591523877072
595808,0.23976534593086762
595809,0.006251380163730664
595810,0.6540514348215019
595811,0.005861430799254547
595812,0.027645517511435437
595813,0.8455558912726268
595814,0.8112818054329782
595815,0.0017360314163912187
595816,0.7796594212822627
595817,0.8326528896181351
595818,0.09062076089837892
595819,0.005401055686239838
595820,0.02284816793395636
595821,0.0032755488691530656
595822,0.8239426569123147
595823,0.0027599644614800948
595824,0.35077296452999046
595825,0.0035541287700225173
595826,0.9684444836421275
595827,0.45586278979274486
595828,0.0023091106711733683
595829,0.0034792672587682185
595830,0.9541043730697877
595831,0.3223423919961021
595832,0.8285943960329025
595833,0.02205417735472264
595834,0.2407192453492682
595835,0.8362392802375207
595836,0.8993198923969012
595837,0.6276907905090903
595838,0.015449561209493107
595839,0.005797835190456195
595840,0.49201872391431245
595841,0.06750179993927373
595842,0.013698125209283742
595843,0.013621074150695654
595844,0.9793795843422666
595845,0.802769599564017
595846,0.9536735745265891
595847,0.10169388167848495
595848,0.9500270823255383
595849,0.6320400041363698
595850,0.026540134081514503
595851,0.03374778684483649
595852,0.020243383102933044
595853,0.0020192291040171824
595854,0.5315484834286474
595855,0.0044334126773127435
595856,0.005605909682282683
595857,0.014552497891883724
595858,0.4591028929216263
595859,0.010387231806726164
595860,0.3089560054104378
595861,0.9640845281244775
595862,0.7060756495804207
595863,0.6378061321887716
595864,0.10474956346758174
595865,0.003307970617501743
595866,0.008125736457116804
595867,0.08160497985356936
595868,0.0025274534531935064
595869,0.5906847545026226
595870,0.24366383681383735
595871,0.06857967672774751
